setup_relative_errors
0.18143293
4.8968
17.125237
0.103576645
0.33122712
7.7323475
2.4393394
6.242786
0.09306723
0.21229409
1.6927687
1.5386459
1.4971626
10.290296
41.78712
20.058971
2.90108
5.6995354
2.2077906
0.4703472
2.844197
5.5283775
1.2645888
0.23863642
0.5861356
0.3044912
5.78383
1.2633938
0.76955
5.573173
2.231853
2.5786679
17.41524
12.78432
23.050455
7.3200574
4.1902337
18.73282
4.454503
0.32236966
0.4592269
2.782319
1.3677285
0.58899957
3.8705664
5.486285
0.5056534
38.09606
29.541075
5.81875
2.2811527
3.088208
2.6891158
0.896379
0.13907634
0.77120805
0.82955796
6.9007134
5.741887
0.74282163
2.071587
5.4472065
0.4208675
6.96297
14.131684
0.026700204
6.2211666
3.1620934
2.3704088
2.2052858
0.29630268
1.484935
5.947751
1.4707444
1.7685509
1.7110213
2.1450622
2.4872408
0.14361642
10.938239
4.0688667
0.55649847
0.29828742
4.7981863
4.94248
0.4877266
1.0751052
12.380869
1.4179565
1.000651
0.39317793
0.89950424
1.3919938
0.5737846
4.022291
2.777724
5.810009
17.795254
16.726498
0.3195434
7.6481586
3.096341
3.0999231
1.0295258
0.45950338
10.22706
0.32029712
0.02352634
0.10974932
0.49533498
3.9092355
0.33065194
6.2940874
5.0028625
0.3872096
1.0334799
18.410612
0.5084525
4.5576596
15.070321
1.2346658
1.9647876
0.00055161706
7.5418663
0.09446819
2.1725342
13.167494
9.918481
2.4589221
1.336247
4.8022003
4.744298
0.45712677
0.20000534
0.5156343
0.48171973
1.4974687
0.7859151
4.618797
3.3236206
9.080511
2.162551
0.19017333
1.122341
3.142994
1.4938071
4.0175066
0.5251481
0.22113252
4.501171
4.62415
1.3983518
2.9674644
2.831188
9.443491
6.1058908
7.3682814
5.1772714
0.018836988
1.7441167
2.3060362
3.758426
0.21536036
3.5451336
0.99065286
0.8878133
0.16629532
1.5757604
1.4919766
11.630845
2.481436
4.140914
8.72495
17.923096
2.2367952
2.9746935
0.04854734
4.9487166
0.41673458
0.71404696
0.014410464
3.2021375
0.65698236
0.0999698
1.7956485
2.9308996
8.684351
4.1995564
0.48128268
0.13289347
2.0353
0.20801634
0.45826057
2.069951
0.039991375
0.41049623
3.0804982
5.3178267
0.17460245
9.0947695
1.747032
5.0705075
5.347823
0.26784593
0.17275394
6.048724
4.523531
1.1053063
4.2147727
5.278505
3.2114458
2.52818
0.654691
1.5347979
1.1259401
0.3053189
4.7701797
0.32313392
1.9676715
0.24129142
0.59356403
9.99985
0.14291252
0.21545601
1.8542073
0.13512357
1.6865937
2.507448
0.21192557
0.4053079
0.48953947
0.20424204
2.0220997
0.427928
0.22086447
0.120351754
0.4216334
1.0043919
3.6900089
0.098530896
0.43661305
0.28445596
1.4800544
0.03256325
2.3200696
0.41248336
4.5074854
0.53152263
1.5016562
1.0592414
1.8542582
0.11864883
5.921215
1.8654033
2.1773286
3.7801542
0.36083734
0.45788285
0.11470259
0.23076938
0.06606086
1.5270724
0.79345536
1.127174
0.9132538
0.6547265
0.2580592
2.3644502
1.0036641
0.8401291
0.09993931
0.00774707
0.7982216
0.059828524
3.5794144
0.4452582
1.7580559
1.5474918
7.009568
0.9267304
0.85334504
2.4902983
4.397753
4.7410636
0.17235531
0.5767095
0.6113477
0.4983551
0.13676195
2.0874543
0.7822449
0.024882888
1.7328517
0.014284155
1.8094805
0.3599091
0.17084248
4.4351892
1.5691818
1.0088053
4.076831
0.8910473
0.18943988
4.3437667
2.9129114
1.5504895
0.066580065
1.367823
1.3568872
0.18666528
0.46141264
1.9347404
0.2769015
2.1518617
0.20475818
0.88567924
0.29052088
1.3205159
3.508731
0.9778904
2.198494
0.4497093
2.156062
2.866931
1.3184226
0.5187161
0.31163755
2.2168303
0.9219198
0.21910635
1.0787026
0.11133601
0.26130524
0.6028784
9.807919
6.675916
1.0007074
0.1493317
0.4525739
0.13646162
0.1893509
2.7066486
0.19715682
0.83338183
0.064540006
0.08096759
1.4758227
0.7131523
2.2801132
1.7160507
1.9631659
0.5220335
1.4454713
0.68906236
1.0755352
0.010930451
0.06684676
1.7667283
0.45052272
1.0426264
1.1209224
0.56871665
0.10187681
0.16392724
0.4327603
0.2924369
2.199793
1.9366469
0.35478202
0.1978779
0.15840848
0.015477317
0.038148656
0.5287395
0.06933839
0.1279372
0.15423152
0.57378244
2.1796887
0.15807833
0.53085995
0.31111053
0.8342923
0.7742806
0.6540248
0.1808569
2.572282
0.28321004
0.044931803
0.25525358
0.047546905
0.031453658
1.4523268
4.3098392
0.26739886
0.10261941
0.2224183
1.1282488
0.13086142
0.04794781
1.8378638
0.23559438
0.063984
0.0359283
1.027131
