setup_id,setup_params,true_mean,pred_mean,relative_error,n_samples
0,"[0.0010000000474974513, 0.029999999329447746, 0.029999999329447746]",0.15311768651008606,0.1808982789516449,0.18143293084172601,500
1,"[0.0010000000474974513, 0.029999999329447746, 0.05000000074505806]",0.11627307534217834,0.6856391429901123,4.896800200771787,500
2,"[0.0010000000474974513, 0.05000000074505806, 0.0007999999797903001]",0.013895036652684212,0.25185099244117737,17.125236189295226,500
3,"[0.0010000000474974513, 0.10000000149011612, 0.029999999329447746]",0.3966541886329651,0.35557007789611816,0.1035766440351314,500
4,"[0.0010000000474974513, 0.10000000149011612, 0.10000000149011612]",0.414321631193161,0.2770870625972748,0.33122713117441543,500
5,"[0.0010000000474974513, 0.15000000596046448, 0.009999999776482582]",0.03682485222816467,0.32156747579574585,7.732347287637702,500
6,"[0.0010000000474974513, 0.15000000596046448, 0.029999999329447746]",0.23458991944789886,0.8068343997001648,2.4393394959409727,500
7,"[0.0010000000474974513, 0.20000000298023224, 0.0005000000237487257]",0.02223815582692623,0.16106626391410828,6.2427859009436535,500
8,"[0.0010000000474974513, 0.25, 0.05000000074505806]",0.2059060037136078,0.2250691056251526,0.09306722793535564,500
9,"[0.0010000000474974513, 0.30000001192092896, 0.029999999329447746]",0.35942375659942627,0.28312021493911743,0.21229409057233622,500
10,"[0.0010000000474974513, 0.6499999761581421, 0.00800000037997961]",0.31172311305999756,0.8393982648849487,1.6927687193849563,500
11,"[0.0010000000474974513, 0.800000011920929, 0.00800000037997961]",0.331760972738266,0.8422236442565918,1.5386458868824902,500
12,"[0.0010000000474974513, 0.800000011920929, 0.05000000074505806]",0.337324857711792,0.8423550128936768,1.4971625383201188,500
13,"[0.004999999888241291, 0.004999999888241291, 0.029999999329447746]",0.049236640334129333,0.5558963418006897,10.290295908195839,500
14,"[0.004999999888241291, 0.009999999776482582, 0.00019999999494757503]",0.003465424058958888,0.1482759416103363,41.78712250403705,500
15,"[0.004999999888241291, 0.009999999776482582, 0.029999999329447746]",0.025328418239951134,0.5333906412124634,20.05897160926605,500
16,"[0.004999999888241291, 0.07999999821186066, 0.0007999999797903001]",0.1373099982738495,0.5356572866439819,2.9010797783630835,500
17,"[0.004999999888241291, 0.15000000596046448, 0.05000000074505806]",0.0533313974738121,0.3572956323623657,5.699535213613338,500
18,"[0.004999999888241291, 0.15000000596046448, 0.07000000029802322]",0.22846098244190216,0.7328550219535828,2.207790634718303,500
19,"[0.004999999888241291, 0.44999998807907104, 0.029999999329447746]",0.3339656591415405,0.4910454750061035,0.47034719547172915,500
20,"[0.004999999888241291, 0.5, 0.029999999329447746]",0.08042222261428833,0.30915889143943787,2.8441969513851912,500
21,"[0.004999999888241291, 0.6000000238418579, 0.029999999329447746]",0.11636065691709518,0.7596463561058044,5.528377554307405,500
22,"[0.004999999888241291, 0.6499999761581421, 0.00800000037997961]",0.4935730993747711,1.1177401542663574,1.2645888583400415,500
23,"[0.004999999888241291, 0.75, 0.00019999999494757503]",0.44586634635925293,0.5522662997245789,0.23863642512554836,500
24,"[0.004999999888241291, 0.800000011920929, 0.0020000000949949026]",0.1422269642353058,0.2255912572145462,0.586135600700605,500
25,"[0.004999999888241291, 0.8999999761581421, 0.00019999999494757503]",0.5750662684440613,0.3999636471271515,0.30449120019813963,500
26,"[0.004999999888241291, 1.0, 0.00019999999494757503]",0.12121930718421936,0.8223312497138977,5.783830158556205,500
27,"[0.004999999888241291, 1.0, 0.10000000149011612]",0.37413135170936584,0.8468065857887268,1.2633937767733738,500
28,"[0.009999999776482582, 0.0010000000474974513, 0.10000000149011612]",0.5280338525772095,0.9343823194503784,0.7695500150120625,500
29,"[0.009999999776482582, 0.004999999888241291, 0.009999999776482582]",0.038359738886356354,0.25214526057243347,5.573173127890717,500
