setup_relative_errors
0.087851
0.045807816
0.031208947
0.012815674
0.005529563
0.005692543
0.07956095
0.02375868
0.0011349382
0.010099423
0.14331418
0.19592625
0.0015621702
0.028885063
0.015245431
0.024548227
0.024859333
0.00288999
0.005430372
0.00053630717
0.046128314
0.11413175
0.007013909
0.001688863
0.0032152159
0.008123319
0.01745236
0.05891225
0.026659425
0.00834759
0.009372595
0.017944902
0.0095140105
0.015143851
0.016686294
0.083780594
0.12549396
0.04171008
0.00025328662
0.01139522
0.042263363
0.0018503219
0.090453364
0.0005397841
0.0031493944
0.038556095
0.026397882
0.026908634
0.0094684465
0.017117172
0.027289305
0.030124754
0.023084564
0.012362275
0.016066244
0.0017376075
0.011473104
0.027586978
0.0036776813
0.011448288
0.051949214
0.012375684
0.017099926
0.027995428
0.025413152
0.00311457
0.025829345
0.0033147049
0.020477466
0.039815065
0.0023345435
0.007966959
0.1509129
0.2739847
0.03039866
0.060818497
0.029215923
0.110617526
0.03361079
0.072447225
0.0117845405
0.014810287
0.048347462
0.056573328
0.043793425
0.007970218
0.029284015
0.10489103
0.011923639
0.037534628
0.119515285
0.054156
0.08091197
0.13738951
0.009752186
0.008615977
0.009065385
0.015428018
0.06534824
0.046112504
0.08102356
0.10344696
0.03881859
0.006556994
0.060054578
0.0070575764
0.03504623
0.009860993
0.020194964
0.0024391126
0.037632503
0.008081429
0.041114345
0.084484845
0.0040260176
0.04171798
0.08619626
0.116515964
0.0087602055
0.07344897
0.00015751913
0.00611668
0.057934053
0.040289465
0.009063253
0.011899584
0.006529767
0.060096547
0.0011621586
0.023195613
0.060291674
0.009781426
0.06432897
0.15613285
0.007069452
0.008603209
0.11781812
0.006320493
0.0078758
0.04409917
0.029599732
0.016350126
0.11690144
0.10864927
0.000499286
0.010245703
0.06248667
0.06747857
0.028642923
0.021915628
0.03411173
0.008933431
0.06068358
0.035015505
0.07517513
0.040550977
0.016944112
0.008012769
0.027679915
0.13370582
0.0036916793
0.011515273
0.047488183
0.024419807
0.043284766
0.022904355
0.02765789
0.007918806
0.05593717
0.0022672815
0.00039078252
0.020734282
0.013713458
0.028556628
0.058004748
0.020502882
0.036245186
0.009164776
0.015543132
0.020450767
0.011875697
0.045182724
0.15904707
0.014065661
0.037387364
0.0153009035
0.0005418492
0.02486934
0.0043231817
0.04099861
0.0092766
0.0110678505
0.030307882
0.03317872
0.013383425
0.15223883
0.032498576
0.004743145
0.004750158
0.103075504
0.020860985
0.0041399915
0.19166873
0.037349418
0.0036032214
0.13100709
0.018946549
0.033175603
0.020114575
0.023719544
0.004315448
0.077107035
0.011541927
0.011920842
0.014983981
0.008415887
0.018803814
0.04210756
0.03460006
0.066988416
0.13919625
0.00065076706
0.026756441
0.018985623
0.01973912
0.007611405
0.038681038
0.019800799
0.023159344
0.04120351
0.016466163
0.020628052
0.01442948
0.014458388
0.042564277
0.013764515
0.025223415
0.028942779
0.0029653492
0.020967811
0.13045403
0.072325714
0.017164862
0.12612912
0.08410318
0.3002715
0.039041724
0.073836334
0.04837157
0.035064884
0.024935605
0.06362702
0.0018442657
0.107801825
0.023099557
0.009831411
0.02658456
0.04319777
0.008678104
0.01608889
0.012583675
0.040596135
0.014722801
0.00040914482
0.013659924
0.09677477
0.031671297
0.005463125
0.0068491222
0.12367026
0.006654821
0.047618065
0.018255202
0.0027977412
0.13662675
0.025003646
0.004779575
0.022955006
0.033452164
0.049219258
0.04962101
0.085396215
0.12423328
0.08552667
0.003565239
0.0986519
0.09909476
0.064948894
0.033558197
0.07407448
0.018423012
0.009935352
0.00046282244
0.034234438
0.0039555747
0.004956909
0.024465894
0.015190533
0.042790923
0.035921324
0.030736428
0.010004275
0.11698286
0.02883993
0.10341221
0.061407227
0.034388084
0.0056058844
0.023904672
0.011729029
0.0052110427
0.005789814
0.016812326
0.034112033
0.05644861
0.013270294
0.007489638
0.08996953
0.020323386
0.06606602
0.0009042421
0.08307909
0.0130393505
0.0044314913
0.060822204
0.02744338
0.022907354
0.027111188
0.06659548
0.118276
0.042706154
0.03168922
0.035736997
0.0022395179
0.004348376
0.020447787
0.03880811
0.022973666
0.010531108
0.0065297186
0.020929653
0.11926452
0.08583513
0.008794709
0.03003565
0.015148036
0.1871479
0.051000617
0.010079531
0.013395615
0.019971482
0.03346069
0.025079397
0.074479006
0.05056124
0.017082727
0.14144038
0.011002233
0.16781133
0.17360337
0.009651817
0.013805933
0.035641644
0.04451739
0.0009784971
0.0114107
0.029627595
0.015814845
0.07878496
0.054666586
0.01953034
0.008859629
0.015737383
0.040620558
0.029279564
0.0901661
0.066255376
0.08127658
0.0017341173
0.0047934586
0.028088605
0.014659215
0.05933661
0.015729109
0.02390519
0.003685617
0.08457645
0.064186506
0.0020802596
0.025404165
0.02949803
0.0077290493
0.033510853
0.018106956
0.12136594
0.07149921
0.010778894
0.021515045
0.008658325
