setup_relative_errors
0.123019904
0.013482055
0.035036705
0.011591607
0.04210902
0.06348812
0.0031915274
0.00940594
0.022063961
0.02747106
0.18799104
0.00080979493
0.0076720924
0.019248653
0.0025045467
0.015903778
0.33382735
0.25926706
0.009742149
0.005424539
0.40104643
0.18074267
0.008278961
0.0064892843
0.028628457
0.01148281
0.0043711453
0.12411259
0.023161257
0.017985344
0.010202511
0.14723322
0.13327564
0.02948191
0.004153324
0.111221805
0.18145548
0.042140055
0.014414012
0.034767676
0.069920294
0.055793896
0.051286247
0.013892176
0.03253773
0.0695989
0.04984016
0.032667756
0.03366496
0.028329048
0.011148972
0.029902702
0.0147111835
0.018908957
0.007244911
0.024508469
0.22102727
0.03852363
0.019344613
0.0060425606
0.25195554
0.007752246
0.011518988
0.04861908
0.024013681
0.00023897212
0.053970855
0.013676102
0.04319272
0.07260795
0.019079443
0.020156896
0.06625352
0.08109564
0.044251893
0.07529981
0.02530701
0.096568525
0.06456733
0.044311468
0.02427539
0.07097588
0.06911418
0.023416772
0.0114701195
0.0066916985
0.027759124
0.09998934
0.010074673
0.024096726
0.021699803
0.39448935
0.019703137
0.16230053
0.030954951
0.0010388668
0.011023791
0.012314544
0.18826629
0.009497496
0.04498168
0.20834158
0.001675635
0.018684955
0.009277831
0.038412478
0.13704568
0.044065785
0.034247693
0.02946246
0.032734
0.03490654
0.06959584
0.2967923
0.09162683
0.1133757
0.057647817
0.012255454
0.01860731
0.06370055
0.042595867
0.051259913
0.06561525
0.061280224
0.0059604826
0.008260013
0.01112993
0.124231085
0.06286514
0.015989821
0.037005585
0.023884693
0.05723194
0.20735042
0.03727205
0.08881877
0.22221564
0.03620144
0.0014939873
0.00448334
0.009758449
0.014491968
0.09158725
0.24934223
0.001484634
0.017428683
0.11795091
0.021579316
0.0068536447
0.02296298
0.023931785
0.028188795
0.05693118
0.00375395
0.09451222
0.049203653
0.066124514
0.016947795
0.027366405
0.14453308
0.04213916
0.015312778
0.04685417
0.13321865
0.01474297
0.02449974
0.026606647
0.0072251917
0.13775355
0.063164264
0.017706778
0.029980771
0.009600414
0.048967507
0.15480967
0.081256755
0.047328424
0.08290597
0.08040158
0.014119646
0.001024294
0.22709538
0.11039565
0.0071589984
0.009597269
0.00091237837
0.013031341
0.029882135
0.009885179
0.19084863
0.021016032
0.006010113
0.091505215
0.0029489403
0.03098973
0.12581106
0.015309809
0.017260853
0.024534537
0.18602052
0.03287806
0.004617856
0.18015061
0.046504807
0.045056827
0.024780232
0.027763678
0.05803725
0.024255568
0.009708406
0.053354386
0.093433715
0.020068472
0.0036234078
0.015126556
0.08456215
0.05695169
0.1114766
0.0032590735
0.055652555
0.05861751
0.052637644
0.038546525
0.09413246
0.027948769
0.018794103
0.009985312
0.027377069
0.040199436
0.02929513
0.0057296082
0.10238647
0.009160007
0.0036434361
0.13580514
0.020644704
0.28492892
0.022930346
0.006621638
0.033277765
0.21812925
0.06426726
0.075251594
0.04616451
0.025925076
0.14599332
0.12853931
0.37821016
0.08547397
0.027085714
0.060668606
0.07551579
0.010331086
0.05621746
0.066820025
0.06396276
0.044243272
0.009794137
0.014559348
0.003179196
0.007424175
0.064536266
0.05376957
0.0134948
0.0018523658
0.13450131
0.07287882
0.028259084
0.015700452
0.023359494
0.025699565
0.031649638
0.0365556
0.018510168
0.1245572
0.043696083
0.038288265
0.030303903
0.00473406
0.15406136
0.018850235
0.012827196
0.036582507
0.0920482
0.030602654
0.036967494
0.032178555
0.032239642
0.0047457684
0.218494
0.006107714
0.01594233
0.0050124507
0.02686759
0.04299354
0.044267163
0.014140485
0.021329748
0.05548456
0.026575426
0.024008963
0.02509963
0.09893383
0.0124962535
0.12726538
0.12513301
0.007861578
0.014520808
0.004701252
0.036724553
0.026816998
0.025112145
0.0076725623
0.021000734
0.014397932
0.0315917
0.0040881527
0.018853677
0.026930848
0.14073034
0.0017439956
0.12378148
0.007332349
0.030459467
0.084688
0.038404506
0.0028323429
0.029619241
0.068064
0.1629204
0.117457174
0.107140735
0.06697909
0.0076579615
0.0394233
0.044296302
0.042390503
0.011030106
0.060894042
0.0540213
0.0055718226
0.049396634
0.105438784
0.061309397
0.081580296
0.05091337
0.06484697
0.119422264
0.050601617
0.044893287
0.007094582
0.03027054
0.031045865
0.12052221
0.04374606
0.04746647
0.103934534
0.03494546
0.20021507
0.043600846
0.033336733
0.013597171
0.25297967
0.035593864
0.020253604
0.021567728
0.019869182
0.040912986
0.026720587
0.012225909
0.003678838
0.014672018
0.16513906
0.067860685
0.03021801
0.04766556
0.04697612
0.061259687
0.05243639
0.030196123
0.034894053
0.0012460854
0.108651675
0.06528379
0.04472429
0.023626475
0.044705197
0.074532814
0.0442634
0.0071703102
0.017693205
0.005228527
0.005575145
0.19383292
0.14421546
0.011097435
0.049702905
0.052326817
0.00606479
