setup_id,setup_params,true_mean,pred_mean,relative_error,n_samples
0,"[0.0010000000474974513, 0.029999999329447746, 0.029999999329447746, 7.0, 29.0, 20.0]",0.15311768651008606,0.08017829060554504,0.47636163269825843,500
1,"[0.0010000000474974513, 0.029999999329447746, 0.05000000074505806, 1.0, 13.0, 40.0]",0.11627307534217834,0.15448561310768127,0.3286447388322742,500
2,"[0.0010000000474974513, 0.05000000074505806, 0.0007999999797903001, 17.0, 65.0, 10.0]",0.013895036652684212,0.03427884727716446,1.4669839644289753,500
3,"[0.0010000000474974513, 0.10000000149011612, 0.029999999329447746, 13.0, 35.0, 10.0]",0.3966541886329651,0.31094053387641907,0.21609163612020454,500
4,"[0.0010000000474974513, 0.10000000149011612, 0.10000000149011612, 9.0, 45.0, 20.0]",0.414321631193161,0.3274487555027008,0.20967496517991244,500
5,"[0.0010000000474974513, 0.15000000596046448, 0.009999999776482582, 5.0, 29.0, 30.0]",0.03682485222816467,0.04021285101771355,0.09200302688322452,500
6,"[0.0010000000474974513, 0.15000000596046448, 0.029999999329447746, 5.0, 5.0, 30.0]",0.23458991944789886,0.208820641040802,0.10984818686694767,500
7,"[0.0010000000474974513, 0.20000000298023224, 0.0005000000237487257, 23.0, 63.0, 10.0]",0.02223815582692623,0.05201784893870354,1.3391254181457584,500
8,"[0.0010000000474974513, 0.25, 0.05000000074505806, 13.0, 53.0, 20.0]",0.2059060037136078,0.17283882200717926,0.1605935694157106,500
9,"[0.0010000000474974513, 0.30000001192092896, 0.029999999329447746, 1.0, 47.0, 30.0]",0.35942375659942627,0.3485688269138336,0.030200923517921807,500
10,"[0.0010000000474974513, 0.6499999761581421, 0.00800000037997961, 1.0, 5.0, 60.0]",0.31172311305999756,0.31782740354537964,0.01958241154990348,500
11,"[0.0010000000474974513, 0.800000011920929, 0.00800000037997961, 1.0, 5.0, 60.0]",0.331760972738266,0.3418261706829071,0.030338703067388076,500
12,"[0.0010000000474974513, 0.800000011920929, 0.05000000074505806, 1.0, 5.0, 60.0]",0.337324857711792,0.3437471389770508,0.01903886099125648,500
13,"[0.004999999888241291, 0.004999999888241291, 0.029999999329447746, 3.0, 13.0, 30.0]",0.049236640334129333,0.04081454128026962,0.1710534530010822,500
14,"[0.004999999888241291, 0.009999999776482582, 0.00019999999494757503, 25.0, 69.0, 10.0]",0.003465424058958888,0.02748296782374382,6.930601868673405,500
15,"[0.004999999888241291, 0.009999999776482582, 0.029999999329447746, 3.0, 11.0, 40.0]",0.025328418239951134,0.023980993777513504,0.05319810805758191,500
16,"[0.004999999888241291, 0.07999999821186066, 0.0007999999797903001, 5.0, 99.0, 10.0]",0.1373099982738495,0.16917851567268372,0.2320917302348131,500
17,"[0.004999999888241291, 0.15000000596046448, 0.05000000074505806, 7.0, 25.0, 30.0]",0.0533313974738121,0.10886123776435852,1.041222103838415,500
18,"[0.004999999888241291, 0.15000000596046448, 0.07000000029802322, 1.0, 19.0, 40.0]",0.22846098244190216,0.24899722635746002,0.08988949796661785,500
19,"[0.004999999888241291, 0.44999998807907104, 0.029999999329447746, 5.0, 93.0, 10.0]",0.3339656591415405,0.3238690197467804,0.03023256678063217,500
20,"[0.004999999888241291, 0.5, 0.029999999329447746, 7.0, 27.0, 30.0]",0.08042222261428833,0.11469025164842606,0.42610143887064195,500
21,"[0.004999999888241291, 0.6000000238418579, 0.029999999329447746, 5.0, 7.0, 40.0]",0.11636065691709518,0.11407031118869781,0.019683160891722958,500
22,"[0.004999999888241291, 0.6499999761581421, 0.00800000037997961, 13.0, 7.0, 10.0]",0.4935730993747711,0.45227980613708496,0.08366195899528245,500
