setup_id,setup_params,true_mean,pred_mean,relative_error,n_samples
0,"[0.0010000000474974513, 0.029999999329447746, 0.029999999329447746, 7.0, 29.0, 20.0]",0.15311768651008606,0.08595269918441772,0.438649410594053,500
1,"[0.0010000000474974513, 0.029999999329447746, 0.05000000074505806, 1.0, 13.0, 40.0]",0.11627307534217834,0.1182132214307785,0.016686115130518223,500
2,"[0.0010000000474974513, 0.05000000074505806, 0.0007999999797903001, 17.0, 65.0, 10.0]",0.013895036652684212,0.041893016546964645,2.0149612012185543,500
3,"[0.0010000000474974513, 0.10000000149011612, 0.029999999329447746, 13.0, 35.0, 10.0]",0.3966541886329651,0.34994661808013916,0.11775387910628349,500
4,"[0.0010000000474974513, 0.10000000149011612, 0.10000000149011612, 9.0, 45.0, 20.0]",0.414321631193161,0.3377709984779358,0.18476136678445076,500
5,"[0.0010000000474974513, 0.15000000596046448, 0.009999999776482582, 5.0, 29.0, 30.0]",0.03682485222816467,0.0431482158601284,0.17171452245454558,500
6,"[0.0010000000474974513, 0.15000000596046448, 0.029999999329447746, 5.0, 5.0, 30.0]",0.23458991944789886,0.14848890900611877,0.36702773492628826,500
7,"[0.0010000000474974513, 0.20000000298023224, 0.0005000000237487257, 23.0, 63.0, 10.0]",0.02223815582692623,0.048135168850421906,1.1645300797307332,500
8,"[0.0010000000474974513, 0.25, 0.05000000074505806, 13.0, 53.0, 20.0]",0.2059060037136078,0.21125219762325287,0.025964243652839777,500
9,"[0.0010000000474974513, 0.30000001192092896, 0.029999999329447746, 1.0, 47.0, 30.0]",0.35942375659942627,0.3294069766998291,0.0835136201025085,500
10,"[0.0010000000474974513, 0.6499999761581421, 0.00800000037997961, 1.0, 5.0, 60.0]",0.31172311305999756,0.31060662865638733,0.0035816541058949257,500
11,"[0.0010000000474974513, 0.800000011920929, 0.00800000037997961, 1.0, 5.0, 60.0]",0.331760972738266,0.3338909149169922,0.006420110530015392,500
12,"[0.0010000000474974513, 0.800000011920929, 0.05000000074505806, 1.0, 5.0, 60.0]",0.337324857711792,0.3453581631183624,0.023814744110220876,500
13,"[0.004999999888241291, 0.004999999888241291, 0.029999999329447746, 3.0, 13.0, 30.0]",0.049236640334129333,0.03514781966805458,0.28614498692468554,500
14,"[0.004999999888241291, 0.009999999776482582, 0.00019999999494757503, 25.0, 69.0, 10.0]",0.003465424058958888,0.019100353121757507,4.511679863703938,500
15,"[0.004999999888241291, 0.009999999776482582, 0.029999999329447746, 3.0, 11.0, 40.0]",0.025328418239951134,0.02316392958164215,0.08545688811810609,500
16,"[0.004999999888241291, 0.07999999821186066, 0.0007999999797903001, 5.0, 99.0, 10.0]",0.1373099982738495,0.1951073408126831,0.4209259271440962,500
17,"[0.004999999888241291, 0.15000000596046448, 0.05000000074505806, 7.0, 25.0, 30.0]",0.0533313974738121,0.11274184286594391,1.113986076990463,500
18,"[0.004999999888241291, 0.15000000596046448, 0.07000000029802322, 1.0, 19.0, 40.0]",0.22846098244190216,0.23894329369068146,0.045882280107160785,500
19,"[0.004999999888241291, 0.44999998807907104, 0.029999999329447746, 5.0, 93.0, 10.0]",0.3339656591415405,0.3442681133747101,0.03084884221678245,500
20,"[0.004999999888241291, 0.5, 0.029999999329447746, 7.0, 27.0, 30.0]",0.08042222261428833,0.11307288706302643,0.4059905250993638,500
21,"[0.004999999888241291, 0.6000000238418579, 0.029999999329447746, 5.0, 7.0, 40.0]",0.11636065691709518,0.11376723647117615,0.022287775711760067,500
22,"[0.004999999888241291, 0.6499999761581421, 0.00800000037997961, 13.0, 7.0, 10.0]",0.4935730993747711,0.39045530557632446,0.20892101259136686,500
23,"[0.004999999888241291, 0.75, 0.00019999999494757503, 3.0, 75.0, 10.0]",0.44586634635925293,0.4573799967765808,0.025823097556279526,500
24,"[0.004999999888241291, 0.800000011920929, 0.0020000000949949026, 5.0, 45.0, 30.0]",0.1422269642353058,0.14452090859413147,0.016128757369403737,500
25,"[0.004999999888241291, 0.8999999761581421, 0.00019999999494757503, 1.0, 47.0, 20.0]",0.5750662684440613,0.5363252758979797,0.06736787392733551,500
26,"[0.004999999888241291, 1.0, 0.00019999999494757503, 5.0, 7.0, 40.0]",0.12121930718421936,0.1287350207567215,0.0620009561766493,500
27,"[0.004999999888241291, 1.0, 0.10000000149011612, 1.0, 5.0, 60.0]",0.37413135170936584,0.37176671624183655,0.006320334806271071,500
28,"[0.009999999776482582, 0.0010000000474974513, 0.10000000149011612, 3.0, 27.0, 10.0]",0.5280338525772095,0.5518865585327148,0.045172682371327294,500
29,"[0.009999999776482582, 0.004999999888241291, 0.009999999776482582, 11.0, 69.0, 20.0]",0.038359738886356354,0.01839456707239151,0.5204719111460602,500
30,"[0.009999999776482582, 0.009999999776482582, 0.0010000000474974513, 13.0, 13.0, 10.0]",0.14032496511936188,0.0794045701622963,0.4341379352125027,500
31,"[0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 3.0, 15.0, 15.0]",0.17050544917583466,0.048751357942819595,0.7140773780589366,500
32,"[0.009999999776482582, 0.029999999329447746, 0.10000000149011612, 3.0, 5.0, 60.0]",0.040430959314107895,0.054287198930978775,0.3427135152071636,500
33,"[0.009999999776482582, 0.05000000074505806, 0.00019999999494757503, 1.0, 5.0, 60.0]",0.06001657620072365,0.03981936350464821,0.33652718314444735,500
34,"[0.009999999776482582, 0.05000000074505806, 0.029999999329447746, 3.0, 21.0, 40.0]",0.024663640186190605,0.035820502787828445,0.4523605596662519,500
35,"[0.009999999776482582, 0.07999999821186066, 0.009999999776482582, 1.0, 5.0, 60.0]",0.09946345537900925,0.07598339766263962,0.23606715920160226,500
36,"[0.009999999776482582, 0.10000000149011612, 0.004999999888241291, 3.0, 5.0, 20.0]",0.2630375623703003,0.23183628916740417,0.11861907377616548,500
37,"[0.009999999776482582, 0.25, 0.00019999999494757503, 3.0, 5.0, 60.0]",0.03806506097316742,0.03687538951635361,0.03125362507933921,500
38,"[0.009999999776482582, 0.3499999940395355, 0.0010000000474974513, 13.0, 85.0, 15.0]",0.05471912398934364,0.05836962163448334,0.06671336658673391,500
39,"[0.009999999776482582, 0.4000000059604645, 9.999999747378752e-05, 5.0, 25.0, 20.0]",0.1565210074186325,0.15431109070777893,0.014118977421050834,500
40,"[0.009999999776482582, 0.5, 0.0007999999797903001, 3.0, 47.0, 15.0]",0.32470446825027466,0.3029685616493225,0.06694058153456885,500
41,"[0.009999999776482582, 0.550000011920929, 0.10000000149011612, 5.0, 21.0, 40.0]",0.12783873081207275,0.14980076253414154,0.17179480635180625,500
42,"[0.009999999776482582, 0.699999988079071, 0.029999999329447746, 7.0, 43.0, 30.0]",0.08598510921001434,0.11366987228393555,0.3219715612221524,500
43,"[0.009999999776482582, 0.699999988079071, 0.05000000074505806, 3.0, 23.0, 30.0]",0.23462164402008057,0.2322864830493927,0.009952879159602237,500
44,"[0.009999999776482582, 0.699999988079071, 0.05000000074505806, 7.0, 79.0, 10.0]",0.3560393750667572,0.37958312034606934,0.06612680019907824,500
45,"[0.009999999776482582, 0.8999999761581421, 0.0007999999797903001, 3.0, 5.0, 40.0]",0.1963655948638916,0.20265397429466248,0.03202383347699607,500
46,"[0.009999999776482582, 0.8999999761581421, 0.0020000000949949026, 3.0, 5.0, 60.0]",0.12165257334709167,0.12701931595802307,0.044115319734882544,500
47,"[0.009999999776482582, 1.0, 0.05000000074505806, 21.0, 65.0, 10.0]",0.3618793785572052,0.35676172375679016,0.014141879759493542,500
48,"[0.029999999329447746, 0.004999999888241291, 0.0010000000474974513, 13.0, 55.0, 20.0]",0.005550547502934933,0.00646398076787591,0.16456603943981968,500
49,"[0.029999999329447746, 0.10000000149011612, 9.999999747378752e-05, 5.0, 13.0, 40.0]",0.016037972643971443,0.0229867622256279,0.43327080069315654,500
50,"[0.029999999329447746, 0.10000000149011612, 0.00800000037997961, 1.0, 5.0, 60.0]",0.1216166689991951,0.09905984252691269,0.18547477745574437,500
51,"[0.029999999329447746, 0.30000001192092896, 0.05000000074505806, 3.0, 13.0, 30.0]",0.1916288286447525,0.2200128138065338,0.14811959078038575,500
52,"[0.029999999329447746, 0.44999998807907104, 0.0005000000237487257, 3.0, 23.0, 40.0]",0.14702200889587402,0.1285964995622635,0.12532482870242795,500
53,"[0.029999999329447746, 0.44999998807907104, 0.0007999999797903001, 3.0, 13.0, 40.0]",0.1509181261062622,0.13889724016189575,0.07965169895752285,500
54,"[0.029999999329447746, 0.44999998807907104, 0.0010000000474974513, 5.0, 97.0, 20.0]",0.16923803091049194,0.16489577293395996,0.025657694648146826,500
55,"[0.029999999329447746, 0.44999998807907104, 0.10000000149011612, 1.0, 27.0, 30.0]",0.4114137887954712,0.409261018037796,0.005232616805702698,500
56,"[0.029999999329447746, 0.5, 0.05000000074505806, 7.0, 9.0, 20.0]",0.3310657739639282,0.324054092168808,0.021179119482441618,500
57,"[0.029999999329447746, 0.5, 0.05000000074505806, 11.0, 71.0, 15.0]",0.21105296909809113,0.27324971556663513,0.29469731597409393,500
58,"[0.029999999329447746, 0.550000011920929, 9.999999747378752e-05, 5.0, 27.0, 15.0]",0.23612818121910095,0.2548667788505554,0.07935773164021366,500
59,"[0.029999999329447746, 0.699999988079071, 0.00800000037997961, 3.0, 5.0, 60.0]",0.09703372418880463,0.1041780337691307,0.07362707042094195,500
60,"[0.029999999329447746, 0.8999999761581421, 9.999999747378752e-05, 3.0, 5.0, 60.0]",0.11722954362630844,0.13038255274295807,0.11219874775414869,500
61,"[0.029999999329447746, 0.8999999761581421, 0.00019999999494757503, 1.0, 21.0, 40.0]",0.4109082520008087,0.3170742690563202,0.22835749879447265,500
62,"[0.029999999329447746, 0.8999999761581421, 0.07000000029802322, 5.0, 11.0, 30.0]",0.22883926331996918,0.2650984227657318,0.15844814974160537,500
63,"[0.05000000074505806, 0.004999999888241291, 0.00800000037997961, 5.0, 81.0, 10.0]",0.09606461971998215,0.08448753505945206,0.12051349902951818,500
64,"[0.05000000074505806, 0.004999999888241291, 0.00800000037997961, 13.0, 29.0, 20.0]",0.030516698956489563,0.017790203914046288,0.41703366705068334,500
65,"[0.05000000074505806, 0.009999999776482582, 0.07000000029802322, 1.0, 13.0, 40.0]",0.09910086542367935,0.11171876639127731,0.12732380933723839,500
66,"[0.05000000074505806, 0.009999999776482582, 0.07000000029802322, 17.0, 23.0, 10.0]",0.5707964301109314,0.6188686490058899,0.08421954924178557,500
67,"[0.05000000074505806, 0.029999999329447746, 0.0007999999797903001, 19.0, 45.0, 10.0]",0.02809271588921547,0.027239901944994926,0.030357109081676194,500
68,"[0.05000000074505806, 0.07999999821186066, 0.0005000000237487257, 3.0, 13.0, 40.0]",0.03605830296874046,0.03723612800240517,0.032664452013763896,500
69,"[0.05000000074505806, 0.15000000596046448, 0.0010000000474974513, 1.0, 45.0, 30.0]",0.27563923597335815,0.2728478014469147,0.01012713017910841,500
70,"[0.05000000074505806, 0.20000000298023224, 0.0007999999797903001, 3.0, 17.0, 40.0]",0.07755235582590103,0.06956546008586884,0.10298713204910022,500
71,"[0.05000000074505806, 0.25, 0.00019999999494757503, 7.0, 91.0, 20.0]",0.07439813762903214,0.07526740431785583,0.01168398295557145,500
72,"[0.05000000074505806, 0.30000001192092896, 0.00800000037997961, 1.0, 5.0, 60.0]",0.24765516817569733,0.25430580973625183,0.026854441766754625,500
73,"[0.05000000074505806, 0.30000001192092896, 0.07000000029802322, 1.0, 5.0, 60.0]",0.2604106664657593,0.26817017793655396,0.02979720945433263,500
74,"[0.05000000074505806, 0.4000000059604645, 0.0007999999797903001, 1.0, 53.0, 10.0]",0.6237080097198486,0.6146981716156006,0.014445602460418901,500
75,"[0.05000000074505806, 0.44999998807907104, 0.00019999999494757503, 11.0, 53.0, 10.0]",0.15739372372627258,0.1651485115289688,0.04926999073662472,500
