setup_id,setup_params,true_mean,pred_mean,relative_error,n_samples
0,"[0.0010000000474974513, 0.029999999329447746, 0.029999999329447746, 7.0, 29.0, 20.0]",0.15311768651008606,0.11915695667266846,0.2217949369110354,500
1,"[0.0010000000474974513, 0.029999999329447746, 0.05000000074505806, 1.0, 13.0, 40.0]",0.11627307534217834,0.08977111428976059,0.22792859563694837,500
2,"[0.0010000000474974513, 0.05000000074505806, 0.0007999999797903001, 17.0, 65.0, 10.0]",0.013895036652684212,0.020807772874832153,0.49749643847453767,500
3,"[0.0010000000474974513, 0.10000000149011612, 0.029999999329447746, 13.0, 35.0, 10.0]",0.3966541886329651,0.30214518308639526,0.23826548634121877,500
4,"[0.0010000000474974513, 0.10000000149011612, 0.10000000149011612, 9.0, 45.0, 20.0]",0.414321631193161,0.3375649154186249,0.18525876551727444,500
5,"[0.0010000000474974513, 0.15000000596046448, 0.009999999776482582, 5.0, 29.0, 30.0]",0.03682485222816467,0.0428755059838295,0.1643089312371444,500
6,"[0.0010000000474974513, 0.15000000596046448, 0.029999999329447746, 5.0, 5.0, 30.0]",0.23458991944789886,0.17160587012767792,0.2684857336734455,500
7,"[0.0010000000474974513, 0.20000000298023224, 0.0005000000237487257, 23.0, 63.0, 10.0]",0.02223815582692623,0.025149047374725342,0.13089620656909431,500
8,"[0.0010000000474974513, 0.25, 0.05000000074505806, 13.0, 53.0, 20.0]",0.2059060037136078,0.21381622552871704,0.03841666240069844,500
9,"[0.0010000000474974513, 0.30000001192092896, 0.029999999329447746, 1.0, 47.0, 30.0]",0.35942375659942627,0.3237321674823761,0.09930225108577209,500
10,"[0.0010000000474974513, 0.6499999761581421, 0.00800000037997961, 1.0, 5.0, 60.0]",0.31172311305999756,0.3091581463813782,0.008228349098522615,500
11,"[0.0010000000474974513, 0.800000011920929, 0.00800000037997961, 1.0, 5.0, 60.0]",0.331760972738266,0.32989615201950073,0.005620976593972956,500
12,"[0.0010000000474974513, 0.800000011920929, 0.05000000074505806, 1.0, 5.0, 60.0]",0.337324857711792,0.341313898563385,0.011825516685598248,500
13,"[0.004999999888241291, 0.004999999888241291, 0.029999999329447746, 3.0, 13.0, 30.0]",0.049236640334129333,0.0686119794845581,0.3935145672775059,500
14,"[0.004999999888241291, 0.009999999776482582, 0.00019999999494757503, 25.0, 69.0, 10.0]",0.003465424058958888,0.010954833589494228,2.161175022555577,500
15,"[0.004999999888241291, 0.009999999776482582, 0.029999999329447746, 3.0, 11.0, 40.0]",0.025328418239951134,0.02899203449487686,0.144644437476267,500
