setup_id,setup_params,true_mean,pred_mean,relative_error,n_samples
0,"[0.10000000149011612, 0.10000000149011612, 0.0010000000474974513]",0.07878348976373672,0.09814039617776871,0.24569746802415826,1500
1,"[0.10000000149011612, 0.10000000149011612, 0.07575000077486038]",0.3189423382282257,0.32996484637260437,0.034559562897841595,500
2,"[0.10000000149011612, 0.10000000149011612, 0.11249999701976776]",0.3606403172016144,0.3704010248184204,0.027064936671237407,500
3,"[0.10000000149011612, 0.10000000149011612, 0.15049999952316284]",0.409662127494812,0.41295918822288513,0.008048243726490038,500
4,"[0.10000000149011612, 0.10000000149011612, 0.30000001192092896]",0.4899662435054779,0.4791110157966614,0.022155051763570417,1000
5,"[0.10000000149011612, 0.14444445073604584, 0.0008750000270083547]",0.0789199247956276,0.10038270801305771,0.2719564235957684,500
6,"[0.10000000149011612, 0.18888889253139496, 0.0008750000270083547]",0.08380575478076935,0.11052054911851883,0.318770366306348,500
7,"[0.10000000149011612, 0.18888889253139496, 0.03999999910593033]",0.2619902491569519,0.2753061056137085,0.05082576924655581,500
8,"[0.10000000149011612, 0.18888889253139496, 0.05999999865889549]",0.30628475546836853,0.32028844952583313,0.045721157681643906,500
9,"[0.10000000149011612, 0.18888889253139496, 0.30000001192092896]",0.46755728125572205,0.46218374371528625,0.011492789527469547,1000
10,"[0.10000000149011612, 0.23333333432674408, 0.0006249999860301614]",0.11345840245485306,0.12079963833093643,0.0647042005722103,500
11,"[0.10000000149011612, 0.23333333432674408, 0.0010000000474974513]",0.09794933348894119,0.12993083894252777,0.3265106667835645,1500
12,"[0.10000000149011612, 0.23333333432674408, 0.05000000074505806]",0.2895203232765198,0.303442120552063,0.04808573241813229,500
13,"[0.10000000149011612, 0.23333333432674408, 0.2252500057220459]",0.43902432918548584,0.44937416911125183,0.023574638128190953,500
14,"[0.10000000149011612, 0.2777777910232544, 0.05000000074505806]",0.29494765400886536,0.3105664551258087,0.05295448319425883,500
15,"[0.10000000149011612, 0.2777777910232544, 0.11249999701976776]",0.3671935498714447,0.3846592307090759,0.04756532452188432,500
16,"[0.10000000149011612, 0.3222222328186035, 0.0005000000237487257]",0.08746454119682312,0.13550816476345062,0.549292518045557,500
17,"[0.10000000149011612, 0.3222222328186035, 0.0006249999860301614]",0.09459690749645233,0.14013980329036713,0.48144164735201644,500
18,"[0.10000000149011612, 0.3222222328186035, 0.05999999865889549]",0.31909897923469543,0.32976436614990234,0.03342344311646371,500
19,"[0.10000000149011612, 0.3222222328186035, 0.30000001192092896]",0.4761194884777069,0.47677117586135864,0.001368747521862407,1000
20,"[0.10000000149011612, 0.36666667461395264, 0.0005000000237487257]",0.08183209598064423,0.13214784860610962,0.6148656694398968,500
21,"[0.10000000149011612, 0.36666667461395264, 0.0010000000474974513]",0.15205270051956177,0.1465468853712082,0.036209911217894714,1500
22,"[0.10000000149011612, 0.36666667461395264, 0.05000000074505806]",0.30799955129623413,0.3192688226699829,0.03658859553669944,500
23,"[0.10000000149011612, 0.41111111640930176, 0.004161791410297155]",0.17114342749118805,0.1958303153514862,0.14424676880508056,500
24,"[0.10000000149011612, 0.41111111640930176, 0.017320508137345314]",0.22896192967891693,0.2386118769645691,0.042146512643912316,500
25,"[0.10000000149011612, 0.41111111640930176, 0.029999999329447746]",0.25775814056396484,0.27039238810539246,0.04901589925976877,500
26,"[0.10000000149011612, 0.41111111640930176, 0.05999999865889549]",0.3209284842014313,0.33506840467453003,0.04405941114167261,500
27,"[0.10000000149011612, 0.4555555582046509, 0.0010000000474974513]",0.13471287488937378,0.14170295000076294,0.05188868991358481,1500
28,"[0.10000000149011612, 0.4555555582046509, 0.004161791410297155]",0.17633047699928284,0.19742265343666077,0.11961729815595482,500
29,"[0.10000000149011612, 0.4555555582046509, 0.07208434492349625]",0.3466564118862152,0.3536301553249359,0.02011716211912477,500
30,"[0.10000000149011612, 0.4555555582046509, 0.15049999952316284]",0.40704041719436646,0.42192792892456055,0.03657501991340319,500
31,"[0.10000000149011612, 0.5, 0.0005000000237487257]",0.09367188066244125,0.1271817833185196,0.357737016079195,500
32,"[0.10000000149011612, 0.5, 0.0006249999860301614]",0.09671647101640701,0.1317472904920578,0.3622011378775056,500
33,"[0.10000000149011612, 0.5, 0.029999999329447746]",0.2730981409549713,0.28028976917266846,0.026333492894585385,500
34,"[0.11110299825668335, 0.4211849868297577, 0.04314599931240082]",0.2914917767047882,0.3090895116329193,0.06037128910926544,300
35,"[0.1121629998087883, 0.42996901273727417, 0.019742999225854874]",0.2615494430065155,0.2478327453136444,0.05244399303916493,300
36,"[0.12836700677871704, 0.29673299193382263, 0.005431999918073416]",0.15847203135490417,0.20167462527751923,0.27261965929915166,300
37,"[0.129938006401062, 0.2343290001153946, 0.03112100064754486]",0.23801442980766296,0.25955522060394287,0.09050203346354449,300
38,"[0.13018399477005005, 0.4514090120792389, 0.13075999915599823]",0.39993464946746826,0.4045763313770294,0.011606100645894943,300
39,"[0.13064900040626526, 0.17974300682544708, 0.05313200131058693]",0.29929375648498535,0.305280476808548,0.020002823292555802,300
40,"[0.13598500192165375, 0.23747099936008453, 0.0031769999768584967]",0.14875012636184692,0.1703568398952484,0.14525508387327715,300
41,"[0.14400500059127808, 0.10702600330114365, 0.2916469871997833]",0.4844048023223877,0.4797501862049103,0.009608938637834203,300
42,"[0.14444445073604584, 0.10000000149011612, 0.0005000000237487257]",0.07401935011148453,0.09422820061445236,0.27302114571823105,500
43,"[0.14444445073604584, 0.10000000149011612, 0.07208434492349625]",0.3302755653858185,0.3320760130882263,0.005451349832044363,500
44,"[0.14444445073604584, 0.10000000149011612, 0.15049999952316284]",0.4062979519367218,0.4157751202583313,0.023325660499093282,500
45,"[0.14444445073604584, 0.14444445073604584, 0.0010000000474974513]",0.08929040282964706,0.10722346603870392,0.20083973901286015,1500
46,"[0.14444445073604584, 0.14444445073604584, 0.07575000077486038]",0.3442647457122803,0.3354892134666443,0.02549064956556328,500
47,"[0.14444445073604584, 0.18888889253139496, 0.000750000006519258]",0.0937829464673996,0.11276791244745255,0.20243514061803347,500
48,"[0.14444445073604584, 0.18888889253139496, 0.05000000074505806]",0.29606711864471436,0.3009353280067444,0.01644292422571492,500
49,"[0.14444445073604584, 0.18888889253139496, 0.15049999952316284]",0.41026225686073303,0.40979665517807007,0.0011348879004293522,500
50,"[0.14444445073604584, 0.18888889253139496, 0.30000001192092896]",0.48682770133018494,0.46794578433036804,0.038785624894328304,1000
51,"[0.14444445073604584, 0.23333333432674408, 0.004161791410297155]",0.15333901345729828,0.17897957563400269,0.16721485241390474,500
52,"[0.14444445073604584, 0.23333333432674408, 0.03999999910593033]",0.26892051100730896,0.28492966294288635,0.05953116510265233,500
53,"[0.14444445073604584, 0.23333333432674408, 0.05999999865889549]",0.3158416450023651,0.32682034373283386,0.03476013551913074,500
54,"[0.14444445073604584, 0.23333333432674408, 0.2252500057220459]",0.44610241055488586,0.45310837030410767,0.015704823436078687,500
55,"[0.14444445073604584, 0.2777777910232544, 0.15049999952316284]",0.4142051935195923,0.4177873432636261,0.008648249016660108,500
56,"[0.14444445073604584, 0.3222222328186035, 0.0006249999860301614]",0.10303760319948196,0.1443982571363449,0.40141316022905404,500
