setup_id,setup_params,true_mean,pred_mean,relative_error,n_samples
0,"[0.10000000149011612, 0.10000000149011612, 0.0010000000474974513]",0.07878348976373672,0.0866469293832779,0.09981074264437073,1500
1,"[0.10000000149011612, 0.10000000149011612, 0.07575000077486038]",0.3189423382282257,0.33455678820610046,0.04895696687697777,500
2,"[0.10000000149011612, 0.10000000149011612, 0.11249999701976776]",0.3606403172016144,0.370084673166275,0.02618774233581709,500
3,"[0.10000000149011612, 0.10000000149011612, 0.15049999952316284]",0.409662127494812,0.39812421798706055,0.028164451756046364,500
4,"[0.10000000149011612, 0.10000000149011612, 0.30000001192092896]",0.4899662435054779,0.4947302043437958,0.00972303868732586,1000
5,"[0.10000000149011612, 0.14444445073604584, 0.0008750000270083547]",0.0789199247956276,0.09034247696399689,0.14473595547119153,500
6,"[0.10000000149011612, 0.18888889253139496, 0.0008750000270083547]",0.08380575478076935,0.10003021359443665,0.19359597583900667,500
7,"[0.10000000149011612, 0.18888889253139496, 0.03999999910593033]",0.2619902491569519,0.2717074453830719,0.03708991417233823,500
8,"[0.10000000149011612, 0.18888889253139496, 0.05999999865889549]",0.30628475546836853,0.315114289522171,0.02882785906866908,500
9,"[0.10000000149011612, 0.18888889253139496, 0.30000001192092896]",0.46755728125572205,0.48059383034706116,0.027882249587695994,1000
10,"[0.10000000149011612, 0.23333333432674408, 0.0006249999860301614]",0.11345840245485306,0.10904326289892197,0.0389141665250071,500
11,"[0.10000000149011612, 0.23333333432674408, 0.0010000000474974513]",0.09794933348894119,0.11347498744726181,0.15850697314855935,1500
12,"[0.10000000149011612, 0.23333333432674408, 0.05000000074505806]",0.2895203232765198,0.2980811595916748,0.029569033090945662,500
13,"[0.10000000149011612, 0.23333333432674408, 0.2252500057220459]",0.43902432918548584,0.44920772314071655,0.023195511151212676,500
14,"[0.10000000149011612, 0.2777777910232544, 0.05000000074505806]",0.29494765400886536,0.3025137186050415,0.025652227562476072,500
15,"[0.10000000149011612, 0.2777777910232544, 0.11249999701976776]",0.3671935498714447,0.3717718720436096,0.01246841631364068,500
16,"[0.10000000149011612, 0.3222222328186035, 0.0005000000237487257]",0.08746454119682312,0.1255948692560196,0.4359517946120947,500
17,"[0.10000000149011612, 0.3222222328186035, 0.0006249999860301614]",0.09459690749645233,0.1275685578584671,0.3485488875813666,500
18,"[0.10000000149011612, 0.3222222328186035, 0.05999999865889549]",0.31909897923469543,0.3245888650417328,0.017204334680607763,500
19,"[0.10000000149011612, 0.3222222328186035, 0.30000001192092896]",0.4761194884777069,0.47765442728996277,0.0032238520311886135,1000
20,"[0.10000000149011612, 0.36666667461395264, 0.0005000000237487257]",0.08183209598064423,0.12496623396873474,0.5271053148539652,500
21,"[0.10000000149011612, 0.36666667461395264, 0.0010000000474974513]",0.15205270051956177,0.13218806684017181,0.1306430750988444,1500
22,"[0.10000000149011612, 0.36666667461395264, 0.05000000074505806]",0.30799955129623413,0.31081852316856384,0.009152519115501023,500
23,"[0.10000000149011612, 0.41111111640930176, 0.004161791410297155]",0.17114342749118805,0.1773202121257782,0.03609127364236904,500
24,"[0.10000000149011612, 0.41111111640930176, 0.017320508137345314]",0.22896192967891693,0.23490263521671295,0.02594625790699941,500
25,"[0.10000000149011612, 0.41111111640930176, 0.029999999329447746]",0.25775814056396484,0.264700323343277,0.0269329321463663,500
26,"[0.10000000149011612, 0.41111111640930176, 0.05999999865889549]",0.3209284842014313,0.332914799451828,0.03734886576594691,500
27,"[0.10000000149011612, 0.4555555582046509, 0.0010000000474974513]",0.13471287488937378,0.13015200197696686,0.03385624854038506,1500
28,"[0.10000000149011612, 0.4555555582046509, 0.004161791410297155]",0.17633047699928284,0.17795702815055847,0.009224446543281254,500
29,"[0.10000000149011612, 0.4555555582046509, 0.07208434492349625]",0.3466564118862152,0.3483907878398895,0.005003155413181987,500
30,"[0.10000000149011612, 0.4555555582046509, 0.15049999952316284]",0.40704041719436646,0.4068921208381653,0.000364328322921985,500
31,"[0.10000000149011612, 0.5, 0.0005000000237487257]",0.09367188066244125,0.12009673565626144,0.28210015626828294,500
32,"[0.10000000149011612, 0.5, 0.0006249999860301614]",0.09671647101640701,0.12162578105926514,0.25754979690206575,500
33,"[0.10000000149011612, 0.5, 0.029999999329447746]",0.2730981409549713,0.2703820765018463,0.009945378405629804,500
34,"[0.11110299825668335, 0.4211849868297577, 0.04314599931240082]",0.2914917767047882,0.29887789487838745,0.025339026725578456,300
35,"[0.1121629998087883, 0.42996901273727417, 0.019742999225854874]",0.2615494430065155,0.2444208711385727,0.06548884607117154,300
36,"[0.12836700677871704, 0.29673299193382263, 0.005431999918073416]",0.15847203135490417,0.1953675001859665,0.23282005150948684,300
37,"[0.129938006401062, 0.2343290001153946, 0.03112100064754486]",0.23801442980766296,0.2582002580165863,0.08480925873755937,300
38,"[0.13018399477005005, 0.4514090120792389, 0.13075999915599823]",0.39993464946746826,0.39402255415916443,0.014782653036813725,300
39,"[0.13064900040626526, 0.17974300682544708, 0.05313200131058693]",0.29929375648498535,0.3039192259311676,0.015454613373694493,300
