setup_id,setup_params,true_mean,pred_mean,relative_error,n_samples
0,"[0.0010000000474974513, 0.029999999329447746, 0.029999999329447746, 7.0, 29.0, 20.0]",0.15311768651008606,0.05701059848070145,0.6276680633257431,500
1,"[0.0010000000474974513, 0.029999999329447746, 0.05000000074505806, 1.0, 13.0, 40.0]",0.11627307534217834,0.14121989905834198,0.2145537261933662,500
2,"[0.0010000000474974513, 0.05000000074505806, 0.0007999999797903001, 17.0, 65.0, 10.0]",0.013895036652684212,0.027034560218453407,0.945626444746836,500
3,"[0.0010000000474974513, 0.10000000149011612, 0.029999999329447746, 13.0, 35.0, 10.0]",0.3966541886329651,0.30212241411209106,0.2383228889210545,500
4,"[0.0010000000474974513, 0.10000000149011612, 0.10000000149011612, 9.0, 45.0, 20.0]",0.414321631193161,0.3362559676170349,0.18841802072253108,500
5,"[0.0010000000474974513, 0.15000000596046448, 0.009999999776482582, 5.0, 29.0, 30.0]",0.03682485222816467,0.03660057857632637,0.006090278096594531,500
6,"[0.0010000000474974513, 0.15000000596046448, 0.029999999329447746, 5.0, 5.0, 30.0]",0.23458991944789886,0.15537063777446747,0.3376925934539128,500
7,"[0.0010000000474974513, 0.20000000298023224, 0.0005000000237487257, 23.0, 63.0, 10.0]",0.02223815582692623,0.035619255155324936,0.6017177600230281,500
8,"[0.0010000000474974513, 0.25, 0.05000000074505806, 13.0, 53.0, 20.0]",0.2059060037136078,0.26198068261146545,0.2723314287257839,500
9,"[0.0010000000474974513, 0.30000001192092896, 0.029999999329447746, 1.0, 47.0, 30.0]",0.35942375659942627,0.35568666458129883,0.010397453828623383,500
10,"[0.0010000000474974513, 0.6499999761581421, 0.00800000037997961, 1.0, 5.0, 60.0]",0.31172311305999756,0.30719834566116333,0.014515340903867897,500
11,"[0.0010000000474974513, 0.800000011920929, 0.00800000037997961, 1.0, 5.0, 60.0]",0.331760972738266,0.33890995383262634,0.02154858909373424,500
12,"[0.0010000000474974513, 0.800000011920929, 0.05000000074505806, 1.0, 5.0, 60.0]",0.337324857711792,0.3319064676761627,0.016062824162310817,500
13,"[0.004999999888241291, 0.004999999888241291, 0.029999999329447746, 3.0, 13.0, 30.0]",0.049236640334129333,0.05368839576840401,0.09041548123327255,500
14,"[0.004999999888241291, 0.009999999776482582, 0.00019999999494757503, 25.0, 69.0, 10.0]",0.003465424058958888,0.017031455412507057,3.914670174859359,500
15,"[0.004999999888241291, 0.009999999776482582, 0.029999999329447746, 3.0, 11.0, 40.0]",0.025328418239951134,0.04461267590522766,0.7613681150123246,500
16,"[0.004999999888241291, 0.07999999821186066, 0.0007999999797903001, 5.0, 99.0, 10.0]",0.1373099982738495,0.11767186969518661,0.1430203728449045,500
17,"[0.004999999888241291, 0.15000000596046448, 0.05000000074505806, 7.0, 25.0, 30.0]",0.0533313974738121,0.10113866627216339,0.8964186595267827,500
18,"[0.004999999888241291, 0.15000000596046448, 0.07000000029802322, 1.0, 19.0, 40.0]",0.22846098244190216,0.24435287714004517,0.06956064809262495,500
19,"[0.004999999888241291, 0.44999998807907104, 0.029999999329447746, 5.0, 93.0, 10.0]",0.3339656591415405,0.3390876352787018,0.015336834322903026,500
20,"[0.004999999888241291, 0.5, 0.029999999329447746, 7.0, 27.0, 30.0]",0.08042222261428833,0.11030591279268265,0.37158493624168537,500
21,"[0.004999999888241291, 0.6000000238418579, 0.029999999329447746, 5.0, 7.0, 40.0]",0.11636065691709518,0.1273343563079834,0.09430763574693819,500
22,"[0.004999999888241291, 0.6499999761581421, 0.00800000037997961, 13.0, 7.0, 10.0]",0.4935730993747711,0.36443281173706055,0.26164368598057897,500
23,"[0.004999999888241291, 0.75, 0.00019999999494757503, 3.0, 75.0, 10.0]",0.44586634635925293,0.46181437373161316,0.03576862695491258,500
24,"[0.004999999888241291, 0.800000011920929, 0.0020000000949949026, 5.0, 45.0, 30.0]",0.1422269642353058,0.16372117400169373,0.1511261129047651,500
25,"[0.004999999888241291, 0.8999999761581421, 0.00019999999494757503, 1.0, 47.0, 20.0]",0.5750662684440613,0.5660178065299988,0.015734641819973583,500
26,"[0.004999999888241291, 1.0, 0.00019999999494757503, 5.0, 7.0, 40.0]",0.12121930718421936,0.12978710234165192,0.0706801139987607,500
27,"[0.004999999888241291, 1.0, 0.10000000149011612, 1.0, 5.0, 60.0]",0.37413135170936584,0.3725602328777313,0.00419937752466473,500
28,"[0.009999999776482582, 0.0010000000474974513, 0.10000000149011612, 3.0, 27.0, 10.0]",0.5280338525772095,0.5529987812042236,0.047279029615953407,500
29,"[0.009999999776482582, 0.004999999888241291, 0.009999999776482582, 11.0, 69.0, 20.0]",0.038359738886356354,0.011371959000825882,0.7035442271919924,500
30,"[0.009999999776482582, 0.009999999776482582, 0.0010000000474974513, 13.0, 13.0, 10.0]",0.14032496511936188,0.1773708164691925,0.26400041274419644,500
31,"[0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 3.0, 15.0, 15.0]",0.17050544917583466,0.1258544623851776,0.26187423561969636,500
32,"[0.009999999776482582, 0.029999999329447746, 0.10000000149011612, 3.0, 5.0, 60.0]",0.040430959314107895,0.04878818243741989,0.20670350637366106,500
33,"[0.009999999776482582, 0.05000000074505806, 0.00019999999494757503, 1.0, 5.0, 60.0]",0.06001657620072365,0.05454345420002937,0.09119349078585684,500
34,"[0.009999999776482582, 0.05000000074505806, 0.029999999329447746, 3.0, 21.0, 40.0]",0.024663640186190605,0.0465649738907814,0.88800050030119,500
35,"[0.009999999776482582, 0.07999999821186066, 0.009999999776482582, 1.0, 5.0, 60.0]",0.09946345537900925,0.09964636713266373,0.0018389843241182872,500
36,"[0.009999999776482582, 0.10000000149011612, 0.004999999888241291, 3.0, 5.0, 20.0]",0.2630375623703003,0.1973099708557129,0.24987909872456204,500
37,"[0.009999999776482582, 0.25, 0.00019999999494757503, 3.0, 5.0, 60.0]",0.03806506097316742,0.032333843410015106,0.15056369045501913,500
38,"[0.009999999776482582, 0.3499999940395355, 0.0010000000474974513, 13.0, 85.0, 15.0]",0.05471912398934364,0.052707694470882416,0.03675916213975437,500
39,"[0.009999999776482582, 0.4000000059604645, 9.999999747378752e-05, 5.0, 25.0, 20.0]",0.1565210074186325,0.15550528466701508,0.006489369724072075,500
40,"[0.009999999776482582, 0.5, 0.0007999999797903001, 3.0, 47.0, 15.0]",0.32470446825027466,0.32881006598472595,0.012644105669792441,500
41,"[0.009999999776482582, 0.550000011920929, 0.10000000149011612, 5.0, 21.0, 40.0]",0.12783873081207275,0.1520293951034546,0.18922796124019187,500
42,"[0.009999999776482582, 0.699999988079071, 0.029999999329447746, 7.0, 43.0, 30.0]",0.08598510921001434,0.11996573954820633,0.39519198961852925,500
43,"[0.009999999776482582, 0.699999988079071, 0.05000000074505806, 3.0, 23.0, 30.0]",0.23462164402008057,0.2535998523235321,0.08088856240791505,500
44,"[0.009999999776482582, 0.699999988079071, 0.05000000074505806, 7.0, 79.0, 10.0]",0.3560393750667572,0.3578100800514221,0.004973340194745339,500
45,"[0.009999999776482582, 0.8999999761581421, 0.0007999999797903001, 3.0, 5.0, 40.0]",0.1963655948638916,0.19439095258712769,0.010055947823105859,500
46,"[0.009999999776482582, 0.8999999761581421, 0.0020000000949949026, 3.0, 5.0, 60.0]",0.12165257334709167,0.11970499902963638,0.016009313274495722,500
47,"[0.009999999776482582, 1.0, 0.05000000074505806, 21.0, 65.0, 10.0]",0.3618793785572052,0.3307034373283386,0.08615008816380362,500
48,"[0.029999999329447746, 0.004999999888241291, 0.0010000000474974513, 13.0, 55.0, 20.0]",0.005550547502934933,0.007050268817692995,0.2701929155702043,500
49,"[0.029999999329447746, 0.10000000149011612, 9.999999747378752e-05, 5.0, 13.0, 40.0]",0.016037972643971443,0.013838307932019234,0.13715345382164051,500
50,"[0.029999999329447746, 0.10000000149011612, 0.00800000037997961, 1.0, 5.0, 60.0]",0.1216166689991951,0.11419027298688889,0.061063959922432715,500
51,"[0.029999999329447746, 0.30000001192092896, 0.05000000074505806, 3.0, 13.0, 30.0]",0.1916288286447525,0.19973589479923248,0.04230608613930553,500
52,"[0.029999999329447746, 0.44999998807907104, 0.0005000000237487257, 3.0, 23.0, 40.0]",0.14702200889587402,0.13695448637008667,0.06847629083992864,500
53,"[0.029999999329447746, 0.44999998807907104, 0.0007999999797903001, 3.0, 13.0, 40.0]",0.1509181261062622,0.14033003151416779,0.07015786747219892,500
54,"[0.029999999329447746, 0.44999998807907104, 0.0010000000474974513, 5.0, 97.0, 20.0]",0.16923803091049194,0.1608371138572693,0.04963964962029905,500
55,"[0.029999999329447746, 0.44999998807907104, 0.10000000149011612, 1.0, 27.0, 30.0]",0.4114137887954712,0.40293216705322266,0.02061579307033661,500
56,"[0.029999999329447746, 0.5, 0.05000000074505806, 7.0, 9.0, 20.0]",0.3310657739639282,0.32705000042915344,0.012129835607573162,500
57,"[0.029999999329447746, 0.5, 0.05000000074505806, 11.0, 71.0, 15.0]",0.21105296909809113,0.22242628037929535,0.05388841858478694,500
58,"[0.029999999329447746, 0.550000011920929, 9.999999747378752e-05, 5.0, 27.0, 15.0]",0.23612818121910095,0.26509711146354675,0.12268306505412488,500
59,"[0.029999999329447746, 0.699999988079071, 0.00800000037997961, 3.0, 5.0, 60.0]",0.09703372418880463,0.10309986770153046,0.06251582053847948,500
60,"[0.029999999329447746, 0.8999999761581421, 9.999999747378752e-05, 3.0, 5.0, 60.0]",0.11722954362630844,0.11943940818309784,0.01885074615087048,500
61,"[0.029999999329447746, 0.8999999761581421, 0.00019999999494757503, 1.0, 21.0, 40.0]",0.4109082520008087,0.3570523262023926,0.13106557053922208,500
62,"[0.029999999329447746, 0.8999999761581421, 0.07000000029802322, 5.0, 11.0, 30.0]",0.22883926331996918,0.24729789793491364,0.08066200502714892,500
63,"[0.05000000074505806, 0.004999999888241291, 0.00800000037997961, 5.0, 81.0, 10.0]",0.09606461971998215,0.056806765496730804,0.4086608602737936,500
64,"[0.05000000074505806, 0.004999999888241291, 0.00800000037997961, 13.0, 29.0, 20.0]",0.030516698956489563,0.01957586221396923,0.35851954934326874,500
65,"[0.05000000074505806, 0.009999999776482582, 0.07000000029802322, 1.0, 13.0, 40.0]",0.09910086542367935,0.13497772812843323,0.3620236708441971,500
66,"[0.05000000074505806, 0.009999999776482582, 0.07000000029802322, 17.0, 23.0, 10.0]",0.5707964301109314,0.5784208178520203,0.013357454961714732,500
67,"[0.05000000074505806, 0.029999999329447746, 0.0007999999797903001, 19.0, 45.0, 10.0]",0.02809271588921547,0.024009838700294495,0.1453357429614316,500
68,"[0.05000000074505806, 0.07999999821186066, 0.0005000000237487257, 3.0, 13.0, 40.0]",0.03605830296874046,0.03140365704894066,0.12908662487440808,500
69,"[0.05000000074505806, 0.15000000596046448, 0.0010000000474974513, 1.0, 45.0, 30.0]",0.27563923597335815,0.2715294361114502,0.014910067858425323,500
70,"[0.05000000074505806, 0.20000000298023224, 0.0007999999797903001, 3.0, 17.0, 40.0]",0.07755235582590103,0.06300421804189682,0.18759115378457492,500
71,"[0.05000000074505806, 0.25, 0.00019999999494757503, 7.0, 91.0, 20.0]",0.07439813762903214,0.06783907860517502,0.08816159048155653,500
72,"[0.05000000074505806, 0.30000001192092896, 0.00800000037997961, 1.0, 5.0, 60.0]",0.24765516817569733,0.23693208396434784,0.04329844540436811,500
73,"[0.05000000074505806, 0.30000001192092896, 0.07000000029802322, 1.0, 5.0, 60.0]",0.2604106664657593,0.24818165600299835,0.046960480379416726,500
74,"[0.05000000074505806, 0.4000000059604645, 0.0007999999797903001, 1.0, 53.0, 10.0]",0.6237080097198486,0.6154882907867432,0.013178793078205929,500
75,"[0.05000000074505806, 0.44999998807907104, 0.00019999999494757503, 11.0, 53.0, 10.0]",0.15739372372627258,0.13883110880851746,0.11793744565484315,500
76,"[0.05000000074505806, 0.44999998807907104, 0.009999999776482582, 5.0, 17.0, 40.0]",0.06798144429922104,0.06113815680146217,0.10066403504164634,500
77,"[0.05000000074505806, 0.5, 9.999999747378752e-05, 9.0, 75.0, 15.0]",0.13766182959079742,0.09328991174697876,0.3223254750605911,500
78,"[0.05000000074505806, 0.550000011920929, 0.0010000000474974513, 11.0, 65.0, 15.0]",0.10863611102104187,0.09085241705179214,0.16369964061773873,500
79,"[0.05000000074505806, 0.550000011920929, 0.009999999776482582, 1.0, 5.0, 60.0]",0.30974194407463074,0.2917860448360443,0.05797051062143181,500
80,"[0.05000000074505806, 0.800000011920929, 0.009999999776482582, 3.0, 23.0, 40.0]",0.1878213733434677,0.1906151920557022,0.014874870275688788,500
81,"[0.05000000074505806, 1.0, 0.004999999888241291, 5.0, 15.0, 30.0]",0.17431096732616425,0.1855764538049698,0.06462866912693617,500
82,"[0.05000000074505806, 1.0, 0.05000000074505806, 11.0, 13.0, 15.0]",0.386933296918869,0.3341068625450134,0.13652594240208965,500
83,"[0.07999999821186066, 0.10000000149011612, 9.999999747378752e-05, 11.0, 81.0, 20.0]",0.022586418315768242,0.017477229237556458,0.22620615383641293,500
84,"[0.07999999821186066, 0.30000001192092896, 0.0010000000474974513, 15.0, 39.0, 15.0]",0.04981163144111633,0.05217454954981804,0.0474370657207708,500
85,"[0.07999999821186066, 0.3499999940395355, 0.029999999329447746, 5.0, 41.0, 15.0]",0.2548884153366089,0.251762717962265,0.01226300241062746,500
86,"[0.07999999821186066, 0.5, 0.029999999329447746, 13.0, 79.0, 10.0]",0.2733057141304016,0.26419517397880554,0.033334611562139044,500
87,"[0.07999999821186066, 0.550000011920929, 0.029999999329447746, 5.0, 13.0, 40.0]",0.09582152217626572,0.10960185527801514,0.14381248962289822,500
88,"[0.07999999821186066, 1.0, 9.999999747378752e-05, 3.0, 5.0, 60.0]",0.13572029769420624,0.13397568464279175,0.01285447315183891,500
89,"[0.10000000149011612, 0.0010000000474974513, 0.10000000149011612, 15.0, 21.0, 10.0]",0.6307381987571716,0.6203284859657288,0.016504014893840867,500
90,"[0.10000000149011612, 0.05000000074505806, 0.0005000000237487257, 1.0, 49.0, 15.0]",0.3074895143508911,0.2821999788284302,0.08224519380244587,500
91,"[0.10000000149011612, 0.05000000074505806, 0.00800000037997961, 3.0, 7.0, 40.0]",0.049332328140735626,0.041115790605545044,0.16655479640454884,500
92,"[0.10000000149011612, 0.07999999821186066, 0.05000000074505806, 7.0, 43.0, 30.0]",0.08543582260608673,0.08372436463832855,0.020032086251784816,500
93,"[0.10000000149011612, 0.10000000149011612, 0.029999999329447746, 7.0, 89.0, 15.0]",0.19385631382465363,0.16030821204185486,0.17305652516728628,500
