setup_id,setup_params,true_mean,pred_mean,relative_error,n_samples
60,"[0.009999999776482582, 0.30000001192092896, 0.00800000037997961, 3.0, 39.0, 30.0]",0.1531233787536621,0.1618630290031433,0.05707586751192628,500
61,"[0.009999999776482582, 0.4000000059604645, 0.0010000000474974513, 9.0, 7.0, 15.0]",0.15935879945755005,0.1808733493089676,0.13500696901948545,500
62,"[0.009999999776482582, 0.44999998807907104, 0.0005000000237487257, 7.0, 17.0, 30.0]",0.052326492965221405,0.054223623126745224,0.03625562676689361,500
63,"[0.009999999776482582, 0.550000011920929, 0.0005000000237487257, 5.0, 17.0, 40.0]",0.07209596782922745,0.06611695140600204,0.0829313451769501,200
64,"[0.009999999776482582, 0.6000000238418579, 0.0010000000474974513, 9.0, 57.0, 20.0]",0.10301462560892105,0.08874794840812683,0.1384917503854057,500
65,"[0.009999999776482582, 0.6000000238418579, 0.0020000000949949026, 11.0, 5.0, 10.0]",0.4403840899467468,0.4290863871574402,0.02565420229902217,500
66,"[0.009999999776482582, 0.6000000238418579, 0.10000000149011612, 7.0, 25.0, 30.0]",0.14991991221904755,0.1894332319498062,0.2635628350515409,500
67,"[0.009999999776482582, 0.6499999761581421, 0.00019999999494757503, 5.0, 33.0, 30.0]",0.12326274067163467,0.11497845500707626,0.06720834655578392,500
68,"[0.009999999776482582, 0.8999999761581421, 9.999999747378752e-05, 5.0, 5.0, 40.0]",0.11178071051836014,0.11408967524766922,0.020656198301475713,500
69,"[0.009999999776482582, 0.8999999761581421, 0.00019999999494757503, 25.0, 41.0, 10.0]",0.08492550998926163,0.08488957583904266,0.0004231254659789814,500
70,"[0.009999999776482582, 0.8999999761581421, 0.0020000000949949026, 3.0, 5.0, 60.0]",0.12262232601642609,0.12249162048101425,0.0010659194699595826,1000
71,"[0.009999999776482582, 0.8999999761581421, 0.07000000029802322, 1.0, 5.0, 60.0]",0.32778245210647583,0.3948756456375122,0.20468817367428901,500
72,"[0.029999999329447746, 0.004999999888241291, 0.004999999888241291, 19.0, 53.0, 10.0]",0.13940785825252533,0.050999514758586884,0.6341703994339427,200
73,"[0.029999999329447746, 0.004999999888241291, 0.10000000149011612, 1.0, 5.0, 60.0]",0.027538634836673737,0.05830733850598335,1.1172918584698963,500
74,"[0.029999999329447746, 0.10000000149011612, 0.0007999999797903001, 1.0, 5.0, 60.0]",0.11827800422906876,0.11492910236120224,0.028313815460079553,200
75,"[0.029999999329447746, 0.15000000596046448, 9.999999747378752e-05, 7.0, 27.0, 30.0]",0.02311047725379467,0.02339700050652027,0.012397975411728065,500
76,"[0.029999999329447746, 0.20000000298023224, 0.0007999999797903001, 3.0, 11.0, 40.0]",0.06965778023004532,0.11488492041826248,0.6492761260277455,500
77,"[0.029999999329447746, 0.20000000298023224, 0.07000000029802322, 1.0, 5.0, 60.0]",0.21902553737163544,0.27694183588027954,0.26442713739860496,500
78,"[0.029999999329447746, 0.30000001192092896, 0.029999999329447746, 3.0, 7.0, 15.0]",0.49656280875205994,0.5075523853302002,0.022131291677775604,200
79,"[0.029999999329447746, 0.30000001192092896, 0.05000000074505806, 3.0, 5.0, 60.0]",0.060297366231679916,0.06647908687591553,0.10252055778486374,200
80,"[0.029999999329447746, 0.3499999940395355, 0.0007999999797903001, 9.0, 47.0, 20.0]",0.061703238636255264,0.052289851009845734,0.15255902783825975,500
81,"[0.029999999329447746, 0.3499999940395355, 0.05000000074505806, 23.0, 45.0, 10.0]",0.40963271260261536,0.33282801508903503,0.18749648960073081,200
82,"[0.029999999329447746, 0.44999998807907104, 0.0010000000474974513, 3.0, 5.0, 60.0]",0.065790556371212,0.06196426600217819,0.05815864766149945,500
83,"[0.029999999329447746, 0.5, 0.009999999776482582, 1.0, 7.0, 40.0]",0.2961948812007904,0.29215115308761597,0.013652254759631208,500
84,"[0.029999999329447746, 0.550000011920929, 0.009999999776482582, 3.0, 29.0, 15.0]",0.36318427324295044,0.34405893087387085,0.05266015973572783,500
85,"[0.029999999329447746, 0.550000011920929, 0.05000000074505806, 3.0, 5.0, 60.0]",0.08909762650728226,0.09382718056440353,0.05308282287302553,200
86,"[0.029999999329447746, 0.550000011920929, 0.10000000149011612, 3.0, 5.0, 60.0]",0.11936068534851074,0.12610486149787903,0.05650248710160881,500
87,"[0.029999999329447746, 0.6499999761581421, 0.0020000000949949026, 5.0, 43.0, 30.0]",0.14209574460983276,0.12848177552223206,0.09580841542368393,200
88,"[0.029999999329447746, 0.699999988079071, 0.0007999999797903001, 1.0, 17.0, 40.0]",0.3104456067085266,0.31326985359191895,0.009097396553174668,500
89,"[0.029999999329447746, 0.699999988079071, 0.05000000074505806, 7.0, 57.0, 15.0]",0.2846815586090088,0.2733711004257202,0.03973020887355984,200
90,"[0.029999999329447746, 0.75, 0.0020000000949949026, 1.0, 23.0, 40.0]",0.31891101598739624,0.32525572180747986,0.01989490893404974,500
91,"[0.029999999329447746, 0.800000011920929, 0.10000000149011612, 9.0, 85.0, 10.0]",0.44501030445098877,0.4744091331958771,0.0660632524465366,500
92,"[0.029999999329447746, 0.8999999761581421, 9.999999747378752e-05, 5.0, 19.0, 40.0]",0.12438047677278519,0.10992150008678436,0.11624795063243386,500
93,"[0.029999999329447746, 0.8999999761581421, 0.00800000037997961, 9.0, 65.0, 15.0]",0.18549638986587524,0.20379094779491425,0.09862486788027713,500
94,"[0.029999999329447746, 0.8999999761581421, 0.029999999329447746, 7.0, 57.0, 15.0]",0.26016995310783386,0.2863653600215912,0.10068574635151097,200
95,"[0.029999999329447746, 1.0, 0.10000000149011612, 5.0, 59.0, 20.0]",0.3287046551704407,0.30863508582115173,0.06105653942843319,200
96,"[0.05000000074505806, 0.004999999888241291, 0.00800000037997961, 5.0, 81.0, 10.0]",0.09606461971998215,0.13968949019908905,0.45412000864697666,500
97,"[0.05000000074505806, 0.004999999888241291, 0.00800000037997961, 9.0, 21.0, 15.0]",0.08267979323863983,0.07189180701971054,0.1304790988410045,200
98,"[0.05000000074505806, 0.029999999329447746, 0.00019999999494757503, 5.0, 33.0, 30.0]",0.014770286157727242,0.015044956468045712,0.018596127483521935,500
99,"[0.05000000074505806, 0.029999999329447746, 0.0007999999797903001, 19.0, 45.0, 10.0]",0.02809271588921547,0.026355091482400894,0.06185317913494584,500
